Grafico46
"Tempo (sec),""Forza di reazione46 (newton)"""
14.5581308189689,2.1895860133892
14.5599999999999,2.29840474197091
14.5682822368865,1.92496777797009
14.5783757942272,2.21369010495659
14.5886494386752,1.87704719441722
14.5986989949586,2.41636300230766
14.5999999999999,2.13974851895525
14.6091222457248,2.00130548300123
14.6192560940738,2.40323591983349
14.6293094433977,1.98362727771183
14.6395017632195,2.31248716302577
14.6399999999999,2.27126063010365
14.6496417642245,2.2227354974705
14.6600328424118,1.7449079132071
14.6702858591972,2.67211442183667
14.6799999999999,2.17409535482963
14.6803473079738,1.93640407802241
14.6904253124073,1.93918983632539
14.7004699000985,2.38158759444759
14.710552064176,2.08567002837481
14.7199999999999,1.96969034486005
14.7207963296575,2.38640781448929
14.7309030131267,1.44730726097654
14.7409505229333,1.95381055448042
14.7510115434661,2.31402475036281
14.7599999999999,2.3008523491103
14.7611056786066,2.35925728464556
14.771119570436,2.38607976494194
14.7811721746226,1.71756680400695
14.7915985577952,2.35035475855625
14.7999999999999,2.1895981116055
14.8019962158746,2.19318707458911
14.8120939423154,2.25897211159669
14.8225590736134,3.15899164001089
14.8328789915673,2.03311329165851
14.8399999999999,2.31655022016188
14.8432349014798,1.78890555836197
14.8533549800731,2.11318596727913
14.8640027077006,2.25468159190431
14.8740880924357,1.798095121129
14.8799999999999,1.78833301221327
14.8841637614965,2.05117650811237
14.894261088345,2.28619113717025
14.9044598644653,2.09960416514173
14.914719929669,2.21838429476967
14.9199999999999,1.98674600818737
14.9248270309913,2.24329334760442
14.9349073101137,1.99798795592811
14.9449666152161,2.35350139603953
14.9552476741553,2.07725463432168
14.9599999999999,2.41659313688533
14.9653780372799,2.50486566859913
14.9754700423484,2.19045643669196
14.985802094605,2.73106897289158
14.9959391057822,2.16754302931959
14.9999999999999,2.32790258738382
15.0068596186839,2.22870463453032
15.0172711846378,2.96955496175857
15.0275004069352,2.61196255476347
15.0376060702189,2.22257391819248
15.0399999999999,2.16199516819368
15.0480420974578,2.92343263060208
15.0580568022984,2.41564696967561
15.0684501469117,2.02609288607658
15.0786374834004,2.50473729336956
15.0799999999999,2.29744926899411
15.0894493522576,2.54951562764275
15.0997630872773,2.20712365903028
15.1100599688548,2.21169660034744
15.1199999999999,1.816251782948
15.1203559021073,2.24986278893581
15.1307254649959,1.47192263448826
15.1410182233872,2.16035754936793
15.1512719257052,1.77812870578566
15.1599999999999,2.17596428963293
15.1615719848968,1.98618686456337
15.1715748295232,2.15578525136863
15.1823588490515,2.24573525987286
15.192497958446,2.44578948967391
15.1999999999999,2.12274507374298
15.2026134607524,2.38781238943777
15.2127618341851,2.39140163055893
15.2231974224065,2.44991985358073
15.2333029988141,2.44748482530074
15.2399999999999,2.01772311864596
15.2434171588284,2.72837568317746
15.2539940453054,2.24135151631942
15.264309376202,1.66471406545766
15.2747555720351,1.68832498114559
15.2799999999999,2.22928739333102
15.284822841211,2.29405901921932
15.2950118007025,2.3495596230672
15.3052034942203,1.32108494671339
15.3152242170358,1.74670287355893
15.3199999999998,2.2136011529661
15.3260287525322,2.13951051113101
15.3360679888309,2.05985791422721
15.3463184573811,2.19367766605296
15.3563662116641,2.32920997288333
15.3599999999998,2.24867769444383
15.3666333137882,2.17367335179634
15.3767134999359,2.27788174917608
15.3869055902287,2.57732482759168
15.3970788645626,2.7428181585594
15.3999999999998,2.34270033862453
15.4071188798984,2.26245489341265
15.4171317406327,1.97693830237346
15.4277558199314,2.18289747413788
15.4380103587483,2.09156581394792
15.4399999999998,1.88820878497611
15.4481876309014,2.02545362372373
15.4584459335574,2.24699615361364
15.4685004783997,2.15216951000971
15.4790501882613,2.25167933168166
15.4799999999998,2.24026459734629
15.4890684235156,2.20262675270451
15.4996431813637,1.88079499756946
15.5097782150471,2.23735825977808
15.5199999999998,2.15528349116382
15.5199999999998,2.15528349116382
15.5301880645505,1.96494135168452
15.5404086954114,2.70165070839679
15.5506295409268,2.33221611696164
15.5599999999998,2.40577930685597
15.560691602355,1.95841429509637
15.5708417006481,2.06170888953504
15.581054406108,2.16145558750525
15.5912926220606,2.32871736285553
15.5999999999998,2.26589521477819
15.6015137197263,1.98120956723838
15.6115788386262,2.11207255971083
15.6217584840661,1.81369745718682
15.6317628868012,2.17195351932091
15.6399999999998,2.23127462918492
15.6418244569576,1.90296360362531
15.6521246921942,1.87654447638967
15.6621716522629,2.33604299052154
15.6722059136386,2.20486673975398
15.6799999999998,2.02750819147962
15.682381513601,2.25455185601604
15.6925221014901,2.00048422903465
15.7031901662769,1.96281074064495
15.7132577257582,2.49255881113025
15.7199999999998,2.40567754712697
15.7238478878224,1.34372735661928
15.733920283366,1.98244888576446
15.7439321342314,2.27061094445735
15.7545920033509,1.76900446690162
15.7599999999998,2.16204047096871
15.7648872712981,3.42786162359768
15.7750985269853,2.09449119991305
15.785452619791,1.80223970075613
15.7956550833877,2.01323435327303
15.7999999999998,2.15191674779298
15.8056854800685,2.40075310670066
15.8157216848455,1.9845988300055
15.8257494228048,2.28289909577111
15.8359160192158,2.19559016626879
15.8399999999998,2.27650246645942
15.846236472097,1.65868388707365
15.8565491992784,2.80249779782018
15.8665631327551,1.98490972321081
15.8767174072102,2.15136017108638
15.8799999999998,2.51366092468282
15.8867215717905,2.62677551648567
15.8968318140084,1.82071815756254
15.9073749358375,1.79370708988544
15.9174841189741,2.82193447946239
15.9199999999998,2.02842881709292
15.9281138483725,2.36832704635208
15.9384418562864,1.93668829049994
15.9487389841433,2.05390747465682
15.9590743352381,2.368986157501
15.9599999999998,1.90427629164628
15.9693799642778,2.00068764461285
15.9800589104515,2.33673487181462
15.9901960617106,2.42951817631313
15.9999999999998,2.03127902795813
16.0004260235442,1.66861067351067
16.0108294240848,2.22205623418167
16.0210014369151,1.66738715475267
16.031222596833,1.62435044278396
16.0399999999998,2.28206836831732
16.0412227096041,2.2321523682303
16.0515113102921,2.24655528713054
16.0617290108106,2.21769452463752
16.072481398101,1.85696756348277
16.0799999999998,2.3366126267949
16.0834449961531,1.72747384406131
16.0935298256604,2.04933188570055
16.1038027630674,2.07681452387451
16.1138701615815,2.14941912235495
16.1199999999998,2.51602367811568
16.1244260055092,2.21531953582893
16.1345779284766,2.04806622678096
16.1446188129891,2.07618851456065
16.1547693120391,2.12977696429654
16.1599999999998,2.02895305875045
16.1648821875692,2.30712851620978
16.1749035580958,2.41773775810948
16.1852321635866,2.20784266183133
16.1954217159345,1.95011760953207
16.1999999999998,2.29253979031159
16.2054400392485,2.47798540282352
16.2155040548147,2.36884303296494
16.2262120164586,2.22417861996269
16.2362324222703,1.81643781381083
16.2399999999998,2.24083517451732
16.2463206962892,1.88152713264109
16.2564235863253,2.07830996098192
16.2664698332641,2.21817741488921
16.2765161084245,2.09270421611818
16.2799999999998,2.29051440038939
16.2866350647975,2.31294676066668
16.2966805714701,2.33816298866461
16.3073022347998,2.20274941513662
16.3176376785462,2.71549977852587
16.3199999999998,2.19101279407751
16.3276816692399,2.06252664039547
16.3379025867816,2.5086521816261
16.3481615160167,2.30783743381969
16.3589971181275,2.14074325913715
16.3599999999998,2.2996253943329
16.3692121229268,1.93704683739497
16.3801896050932,2.89243677160327
16.390700139779,2.97694927605058
16.3999999999998,2.26603804887144
16.4008618291369,2.12075546152117
16.4110927451548,1.77622988555222
16.4214804998859,2.38202495526295
16.4315848869808,2.02077158235608
16.4399999999998,1.830674119825
16.4418943003928,1.68739692069523
16.452010736236,2.08448224616657
16.4624707779377,2.08380756424317
16.4725395548273,2.02822913914224
16.4799999999998,2.50803779122023
16.4826133612329,2.12789946172666
16.4929365111161,2.81026289623993
16.5030046053187,2.75834987241488
16.5132500839916,1.95224737590814
16.5199999999998,2.16395469422731
16.5240806546386,2.18499744326318
16.5343360753181,1.86737747666313
16.544406632809,1.80569271176101
16.5545570615682,2.42208957930124
16.5599999999998,1.80030710552825
16.5647613301259,2.01913164648913
16.5749023979879,2.04997983543494
16.5860929081712,2.617578811562
16.5962801847024,1.95411341056963
16.5999999999998,2.34278634050612
16.6064107813692,2.31146013471642
16.6164868217076,1.94424186525483
16.6266690675763,2.4695997554405
16.6368728754381,1.53032343100931
16.6399999999998,2.69376826820579
16.6476212748687,2.29343555281703
16.6577739816251,2.30289439742585
16.6680306466859,2.12884693185388
16.6782944654065,2.31728233953303
16.6799999999998,2.07579188933054
16.6887370998025,1.92133541468079
16.6991371689938,2.10000726343646
16.7091516705725,2.21914930512792
16.7191951646159,2.04836715996088
16.7199999999998,2.22147240708202
16.729224419875,2.25796126039964
16.7395656275121,1.81204896064666
16.7497027282119,2.2242719451169
16.7597992294547,1.94808484825983
16.7599999999998,2.29032829419543
16.7699891343532,2.23138487663775
16.7804020374269,2.25398023825209
16.7905197027788,2.13802523610187
16.7999999999998,2.07570390360207
16.8005568157304,2.13535769597647
16.8105913343763,1.72412495680597
16.8206898234103,2.51851283477542
16.8307013467661,2.01800383864039
16.8399999999998,2.10471374677805
16.8409146034565,1.31995146643316
16.850990535755,2.08965889650095
16.8611377028165,2.7708410424244
16.8711673520522,2.27849224363478
16.8799999999998,2.15601547549196
16.881353475587,2.15963774461875
16.8915480158892,1.71488640605695
16.9018639982052,1.78054806401053
16.9120180276431,2.11968774923613
16.9199999999998,2.26248264865118
16.9221889116818,2.18863114894793
16.9323442564865,2.04886509584544
16.9424811640881,2.07842546967993
16.9536599490026,1.81914910549773
16.9599999999998,2.06103917742952
16.9640915616155,2.01111054627391
16.9745780583207,1.26809863673187
16.9850457270928,2.57379824288996
16.9951488085845,2.09380858868899
16.9999999999998,2.43614205733162
17.0051856388539,2.02776821257753
17.0153451669352,1.97331474237908
17.0253615655116,2.58408945258948
17.0357293983984,2.42284060799373
17.0399999999998,2.09072043208446
17.0458335520625,2.27957587759699
17.0559876323798,1.90804791239353
17.0663010874172,2.32645948890392
17.0765200226123,2.22988499426657
17.0799999999998,2.29977972162235
17.0871361003064,1.84412867703844
17.0971760482244,2.53613863807459
17.1071900933426,1.89406882346564
17.1172384255784,2.68510399531371
17.1199999999998,2.19069356412462
17.1274041871681,2.71212966955542
17.1374859050604,1.75497717343663
17.1477641028442,2.04496830172706
17.1582991055636,2.22342839685547
17.1599999999998,2.40017371566354
17.1683054981392,2.2021610138688
17.1783474549546,2.19048032524479
17.1883589279022,2.21552225430692
17.1984237937967,2.06339577215205
17.1999999999998,2.1453877018944
17.2087665880597,2.09090686608103
17.2189724413341,1.78272626394788
17.2289804549014,1.96213139950481
17.2394090535764,1.85200903709075
17.2399999999998,2.2501120102673
17.249473438056,2.1433812491783
17.2598923977469,2.02015350905775
17.2702167923866,2.6556482965018
17.2799999999998,2.2493876414164
17.2802280265914,2.3596414234928
17.2902933052927,1.95067845134881
17.3003944056645,2.197603165021
17.3104695774399,2.43237195567687
17.3199999999998,2.20351674496174
17.3204894737855,2.45778011563043
17.3307190550454,1.81163398294364
17.3408605899907,2.12563728153962
17.3509943829774,2.0396490157359
17.3599999999998,2.67793902646729
17.3611606274832,2.15683948631795
17.3713243315467,2.24943443601293
17.3815851597984,2.08211370364509
17.391832859129,2.61361378335478
17.3999999999998,2.15691291890806
17.4020582219549,2.28926058381327
17.4122617265083,2.39848142991799
17.4228192379583,1.65481783954292
17.4329402404089,2.10863164008126
17.4399999999998,2.16587988542998
17.4431829286853,1.33720637183143
17.4533950481827,2.0739947386717
17.4634171601206,2.1954944491387
17.4737550817809,2.18208860070242
17.4799999999998,2.22939805398884
17.4838367038656,1.99332962401052
17.4938838133669,2.0088839876578
17.50400265848,1.91942849683485
17.5142904026227,1.99716444852944
17.5199999999998,2.13344751444897
17.5244092969544,2.3072359356452
17.5348952224622,2.07920616336907
17.5449730826149,2.00241314855543
17.5550190810823,2.30092370550845
17.5599999999998,2.04632134808376
17.565159029868,2.23786650550808
17.5755434357534,1.9389701677622
17.585978904079,1.80161223366561
17.5959996087077,1.87409224251515
17.5999999999998,2.19394116026006
17.6063136205322,1.35723272006361
17.6167519937266,2.39375601113743
17.6267699682329,2.01027604163182
17.6368070904304,2.20649924026243
17.6399999999998,2.33952976904901
17.6473986219898,2.71135545259597
17.6575364699726,2.29303892891628
17.6682594294343,1.30789180710346
17.6783569655279,2.24884999510497
17.6799999999998,1.98792552187596
17.688524376284,3.06080369543476
17.699094824142,1.98622225147703
17.7093701155266,1.86978892427955
17.7195301608606,2.7768718853105
17.7199999999998,2.50346723250212
17.7295420600133,2.42436297765472
17.7396162338582,2.3516318945046
17.7500463916223,2.73733242027518
17.7599999999998,2.16395224439456
17.7602801537464,2.32718386265576
17.7704580929188,2.7530801721256
17.7810170906839,2.18247795228124
17.7914243770702,1.75207928239752
17.7999999999998,2.3311895601033
17.8014641955043,2.33935327375734
17.8118160536642,2.07247065598763
17.8222886919934,2.23613263938653
17.8323523053793,1.65765374330613
17.8399999999998,2.27522593345344
17.8426184011595,1.60953534078209
17.8532089983977,1.88020478871626
17.8634106412282,2.21624703163253
17.8736667199526,2.228759842815
17.8799999999998,2.02871367572856
17.8838550588494,2.08905208648731
17.8945110213069,2.48183577109081
17.9046186942441,2.69302611686798
17.9147534370916,2.35416994258485
17.9199999999998,2.22696179437741
17.9253211026664,2.08004961230337
17.9354934960273,2.23798397296442
17.9455370133978,2.01354397935732
17.9555954631583,2.12366054113819
17.9599999999998,2.16970314986904
17.9657110877453,1.92429101583066
17.9759167010216,2.01846656184322
17.986080406876,2.32265421381425
17.9961586463886,2.93858295341482
17.9999999999998,2.08676802113005
18.0064513171121,2.28665244482146
18.0167229529856,2.37490886537113
18.0270284063163,2.10942143166507
18.0370796441308,1.95581658676615
18.0399999999998,2.27426280203099
18.0470943857549,2.46977381323891
18.0573481072291,2.16325982931437
18.0675290333824,1.549733698736
18.077682900524,2.42018078924726
18.0799999999998,2.24240432905975
18.0877456151386,2.317812323287
18.0977730904986,1.98054426400778
18.1078083225229,2.06327773344212
18.1179852801466,1.66546731999379
18.1199999999998,2.14789854236266
18.1280179940471,2.30268269507246
18.1380354538152,1.90578614686306
18.1482968876547,1.52047140398223
18.1583829544258,2.20690775300716
18.1599999999998,2.33532747129855
18.1686805537734,2.09595390450328
18.1788578532903,2.32342688127092
18.1889914141719,2.18582802855102
18.1999999999998,2.1533866400193
18.2000875298674,1.46520929818356
18.2101570723574,2.06426013501927
18.2209478669978,2.38978398865823
18.2312624574268,2.06700486581515
18.2399999999998,2.0841352257911
18.2415809418532,2.6032516574745
18.251941795977,1.71277562185341
18.2620147522458,1.93749028655361
18.2720586576426,1.84607550305692
18.2799999999998,2.47715729391554
18.282202690297,2.68547236713913
18.2923728532663,2.2860024755253
18.3024417180554,2.09171026279797
18.3125152655518,2.27360221399895
18.3199999999998,2.22078235942811
18.3225329559968,2.18414943003084
18.3326869161846,1.60779075992637
18.3427246054613,2.16496162727443
18.3529323617744,1.94899725290496
18.3599999999998,2.17348894580604
18.3632707584124,2.23117114618274
18.3737100595782,1.89965462131252
18.3837239803062,2.00198879973756
18.3938118465298,2.04469095176038
18.3999999999998,2.29346068592107
18.4042983671685,2.01077251887324
18.4143696950418,2.07332786402922
18.424629097482,1.8679365810757
18.4346826419147,1.9500721587662
18.4399999999998,2.05043706714619
18.4447327131137,1.72854384934979
18.4547792845429,2.03921984107947
18.4651188795644,2.79789600195115
18.4755874212969,2.47137820797553
18.4799999999998,1.94437201876692
18.4857758307243,2.10005383423552
18.4958208219916,1.81400787790623
18.5059313006662,2.20747146770366
18.5162768110348,2.0427023374772
18.5199999999998,2.47004593412468
18.5262903817043,2.1190128846836
18.5363996026126,2.03546578951413
18.5464076310572,2.10084689218024
18.5564768537464,2.2512717411467
18.5599999999998,2.25042597712105
18.5669513421884,2.27976681803468
18.5771285437589,1.26383785905577
18.5873814780171,2.44719381498198
18.5979158386585,2.11001950024746
18.5999999999998,2.24076091223789
18.6080359117014,1.97938053349221
18.6183950649097,2.23874436606575
18.6285401673795,2.08647479900907
18.6387139200582,2.17831041199664
18.6399999999998,2.33643239913766
18.648767138464,2.3805801954252
18.6590626772593,1.69142272036621
18.6691111777377,2.28490561202998
18.679362452501,2.11069392748489
18.6799999999998,2.32153952508102
18.6894335272854,2.07240910061886
18.6995011111759,1.90944580242372
18.7100532837899,1.89177157321259
18.7199999999998,2.46993150507546
18.7202850956329,1.96448236559202
18.7303073587599,2.52945065780483
18.7407220235072,2.74844036582651
18.751047912168,1.43111943412438
18.7599999999998,2.1410761532165
18.7613216065148,2.1451187684186
18.771710881698,2.19794482328555
18.7817610858962,2.03192303175433
18.7918159622781,2.4230466927707
18.7999999999998,2.14692246940236
18.8018982932367,2.20360901455362
18.8120546762798,2.16415452330625
18.8223469294564,2.37967583744078
18.8325263754393,2.11618639009151
18.8399999999998,2.3585370043228
18.8427453301502,2.48176007809798
18.8530957706728,2.07788482914617
18.8631689003936,2.05424818112543
18.8732208235574,1.92887827040958
18.8799999999998,2.05564610635118
18.8835017416174,2.3337691057233
18.8936023892116,2.01393254030635
18.9040173288911,2.11700018808816
18.9143441605166,1.86351227044753
18.9199999999998,2.27319640318732
18.9245889471244,2.23096935286041
18.9347057299051,2.24962357060708
18.9448644347047,2.36820295934656
18.9549012185636,1.95335432931347
18.9599999999998,2.38924844587379
18.9650976348911,1.28272729084365
18.975335971095,3.05430248293972
18.9856430528503,2.13447923156299
18.9959137086596,2.01200000656776
18.9999999999998,2.17184287135059
19.0059896080425,2.00715817347992
19.0160669922152,2.12974737766228
19.0262404626154,1.98325342741548
19.0369203452106,2.08928567145419
19.0399999999998,2.38031939186946
19.0474891324483,2.32653797680447
19.0577690217183,2.41271879370752
19.06819590565,2.10432761924806
19.0783659350684,1.59550435174237
19.0799999999998,1.92660633621328
19.0884067979226,2.3799689707422
19.0987321973609,1.61644397711733
19.1088795722802,2.2117079096209
19.1191427180072,1.92965295229954
19.1199999999998,2.24401604490947
19.1294071979327,2.14450100907554
19.1398889998619,2.43767813683744
19.1505408341544,1.93435606246013
19.1599999999998,1.95820379816453
19.1607648147119,2.12222213866619
19.1711587273683,2.24620796290414
19.1815303461424,2.37602808453791
19.1918442805666,2.22871626603457
19.1999999999998,2.66196425654541
19.20190660232,2.0041709723993
19.2123123709282,2.24608613628678
19.2225440379154,3.15551452185885
19.2326586619754,2.33327592121297
19.2399999999998,2.1725136495931
19.2430607692235,2.49017376716772
19.2530700939786,2.17248311208404
19.2632604562797,2.04485490430549
19.2733981376115,2.17500712227937
19.2799999999998,2.15341571110327
19.2838038323962,3.10580375941896
19.2939424183286,2.47520245349391
19.3041745690071,3.10308570995248
19.3150030416144,3.24307556779007
19.3199999999998,2.21184928489379
19.3250129279045,2.23101013620504
19.3350388846939,2.48590584042327
19.3451935932336,2.24158532783685
19.35539454968,2.23881788213761
19.3599999999998,1.90599765643468
19.3657266365318,2.26218200318266
19.3759445863608,2.3097764076864
19.3860600239828,2.6330904479711
19.3960948163532,2.47289183088348
19.3999999999998,1.95999016098551
19.406381890408,2.25729932863191
19.4176426794777,2.23827077598781
19.42787310612,1.98281144689063
19.437954534163,2.17597078911962
19.4399999999998,2.23810472471767
19.4482774770363,2.22832515180826
19.4585186584217,2.75154155181893
19.4688292278404,2.75511009965751
19.4789466991995,2.47892730836338
19.4799999999998,2.58249254543868
19.4891880588569,1.92505764879957
19.4995449186416,1.4754110280502
19.5100221611,1.38990505971767
19.5199999999998,2.11447117667289
19.5202710372275,1.96344356945165
19.5303582642121,1.99183628868999
19.5404444964477,2.46588795221045
19.5506341033313,2.30965159715881
19.5599999999998,2.39554556927855
19.5613315811726,2.40529357297156
19.571539617579,1.7800020337469
19.5816874512117,2.9409023891347
19.5918771721054,2.72091148204624
19.5999999999998,2.08815148180304
19.6019938959587,2.71148584976547
19.6121136447099,2.42462966855656
19.6224519325514,2.2110467183815
19.6325237176518,2.16282734330457
19.6399999999998,2.74847535591664
19.6425912128742,2.23796434768909
19.6529342193858,1.42815617212134
19.6629908210097,2.60295650025232
19.6734940591123,1.98186608246844
19.6799999999998,2.23647115052626
19.6837152934136,1.79459955431408
19.6938035322753,2.33877711352346
19.7039863226895,2.73995705298075
19.7140675787521,2.35470972761639
19.7199999999998,2.19283763932421
19.7241370647805,1.99127583689591
19.7345903667451,2.62438816579987
19.7447382604148,2.24894529027382
19.7548171840684,2.01188411485349
19.7599999999998,2.26774074216378
19.7649390720397,2.97186048573748
19.7751075462334,1.90042974463583
19.7851446589477,2.29846493081679
19.7951955838422,2.31791462076223
19.7999999999998,2.02548774774381
19.8052605886646,1.82240599564993
19.8155252313305,1.71956969036028
19.8256611603972,1.91856765433371
19.8359456559367,2.07163205778728
19.8399999999998,2.26285394782247
19.8460667377668,1.83699811026927
19.8561402273034,2.24175572850464
19.8665204779534,1.99638357707494
19.8766103097382,2.18650887176573
19.8799999999998,2.36301079373478
19.8866910038718,2.07328131343137
19.8973981702596,2.07072093064196
19.9075994510101,2.19720171544208
19.9177913535447,2.16708591384365
19.9199999999998,2.20129444296295
19.9280429176267,1.51197845719558
19.9383727876824,1.73034202587357
19.9487955850184,1.94102900584552
19.9588705245258,2.78014808810701
19.9599999999998,2.23951949027866
19.9690271976414,2.17499874215363
19.979362219766,1.58879490768303
19.9894489836936,2.26783740508518
19.9995381391997,2.10601027441162
20,2.33590178375426
